23,166,-2280,1628
23,166,-2280,1629
30,177,-2280,1629
30,177,-2280,1628
30,177,-2280,1629
37,181,-2280,1628
37,181,-2280,1629
37,181,-2280,1628
57,183,-2280,1629
57,183,-2280,1629
57,183,-2280,1628
-5,183,-2280,1629
-5,179,-2280,1628
-5,179,-2280,1629
-5,179,-2280,1628
20,181,-2280,1629
20,181,-2280,1629
20,181,-2280,1628
25,175,-2280,1629
25,175,-2280,1628
25,175,-2280,1629
16,173,-2280,1628
16,173,-2280,1629
16,173,-2280,1629
16,173,-2280,1628
24,177,-2280,1629
24,177,-2280,1628
24,177,-2280,1630
16,184,-2280,1627
16,184,-2280,1629
16,184,-2280,1629
-1,185,-2280,1628
-1,185,-2280,1629
-1,185,-2280,1628
-21,180,-2280,1629
-21,180,-2280,1714
-21,180,-2280,1714
-21,180,-2280,1715
-14,174,-2280,1714
-14,174,-2280,1714
-14,174,-2280,1715
-11,168,-2280,1714
-11,168,-2280,1714
-11,168,-2280,1714
-18,159,-2280,1715
-18,159,-2280,1714
-18,159,-2280,1714
-17,150,-2280,1715
-17,150,-2280,1714
-17,150,-2280,1714
-11,142,-2256,1714
-11,142,-2256,1715
-11,142,-2256,1714
1,134,-2144,1714
1,134,-2144,1543
1,134,-2144,1543
13,121,-2034,1543
13,121,-2034,1628
13,121,-2034,1629
13,121,-2034,1629
21,115,-1948,1628
21,115,-1948,1629
21,115,-1948,1628
21,108,-1852,1630
21,108,-1852,1627
21,108,-1852,1629
6,99,-1752,1629
6,99,-1752,1457
6,99,-1752,1457
6,99,-1752,1457
0,94,-1646,1457
0,94,-1646,1457
0,94,-1646,1457
0,94,-1646,1458
10,86,-1517,1457
10,86,-1517,1543
10,86,-1517,1542
24,79,-1365,1543
24,79,-1365,1543
24,79,-1365,1543
24,79,-1203,1543
22,68,-1203,1543
22,68,-1203,1543
22,68,-1203,1542
16,58,-1027,1543
16,58,-1027,1543
16,58,-1027,1543
15,49,-851,1543
15,49,-851,1457
15,49,-851,1457
15,49,-851,1457
16,38,-673,1457
16,38,-673,1458
16,38,-673,1457
16,38,-673,1457
13,29,-495,1457
13,29,-495,1457
13,29,-495,1457
8,26,-322,1457
8,26,-322,1373
8,26,-322,1370
8,26,-322,1372
1,17,-165,1371
1,17,-165,1372
1,17,-165,1371
1,17,-165,1371
3,11,-53,1372
3,11,-53,1286
3,11,-53,1285
3,11,-53,1286
-13,7,-13,1286
-13,7,-13,1371
-13,7,-13,1372
-13,7,-13,1371
-44,6,23,1371
-44,6,23,1286
-44,6,23,1286
-44,6,23,1286
-44,0,59,1285
-44,0,59,1286
-44,0,59,1286
-44,0,59,1285
-33,1,94,1286
-33,1,94,1286
-33,1,94,1286
-33,1,94,1285
-33,1,94,1286
-29,0,126,1286
-29,0,126,1371
-29,0,126,1372
-29,0,149,1371
-26,-4,149,1371
-26,-4,149,1458
-26,-4,149,1457
-20,-2,167,1457
-20,-2,167,1457
-20,-2,167,1457
-20,-2,167,1457
-18,-2,178,1457
-18,-2,178,1458
-18,-2,178,1457
-18,-2,186,1458
-13,-1,186,1456
-13,-1,186,1457
-13,-1,186,1457
-9,-3,180,1457
-9,-3,180,1372
-9,-3,180,1371
-9,-3,180,1372
-11,-4,167,1371
-11,-4,167,1457
-11,-4,167,1457
-11,-4,167,1458
-7,2,140,1457
-7,2,140,1285
-7,2,140,1286
-7,2,140,1287
-9,0,105,1285
-9,0,105,1285
-9,0,105,1286
-9,0,105,1286
-9,3,67,1285
-9,3,67,1200
-9,3,67,1200
-9,3,67,1200
-8,5,29,1200
-8,5,29,1200
-8,5,29,1200
-8,5,29,1200
-8,5,29,1200
-11,5,1,1200
-11,5,1,1200
-11,5,1,1200
-11,5,1,1200
-10,5,-6,1200
-10,5,-6,1286
-10,5,-6,1286
-10,5,-6,1286
-7,7,-3,1285
-7,7,-3,1200
-7,7,-3,1200
-7,7,-3,1200
-7,7,-3,1200
-8,8,-4,1200
-8,8,-4,1200
-8,8,-4,1200
-8,8,-4,1200
-7,9,-5,1200
-7,9,-5,1200
-7,9,-5,1200
-7,9,-5,1200
-7,9,-5,1200
-7,6,-7,1200
-7,6,-7,1200
-7,6,-7,1200
-7,6,-7,1200
-6,8,-1,1200
-6,8,-1,1200
-6,8,-1,1200
-6,8,-1,1200
-6,8,-1,1200
-7,7,-1,1200
-7,7,-1,1200
-7,7,-1,1200
-7,7,-1,1200
-5,7,-6,1200
-5,7,-6,1200
-5,7,-6,1200
-5,7,-6,1200
-5,13,0,1200
-5,13,0,1200
-5,13,0,1200
-5,13,0,1200
-5,13,0,1200
-4,10,0,1200
-4,10,0,1200
-4,10,0,1200
-4,10,0,1200
-5,9,0,1200
-5,9,0,1115
-5,9,0,1114
-5,9,0,1114
-5,9,0,1114
-2,6,1,1115
-2,6,1,1114
-2,6,1,1114
-2,6,1,1115
-2,6,1,1114
-3,10,6,1114
-3,10,6,1200
-3,10,6,1200
-3,10,6,1200
-7,7,9,1200
-7,7,9,1114
-7,7,9,1115
-7,7,9,1114
-7,7,9,1114
-8,3,27,1115
-8,3,27,1200
-8,3,27,1200
-8,3,27,1200
-8,3,27,1200
-7,0,58,1200
-7,0,58,1200
-7,0,58,1200
-7,0,58,1200
-6,-2,106,1200
-6,-2,106,1371
-6,-2,106,1371
-6,-2,106,1372
-6,-1,165,1371
-6,-1,165,1372
-6,-1,165,1371
-6,-1,165,1372
-4,-5,245,1371
-4,-5,245,1371
-4,-5,245,1372
-4,-5,245,1371
-3,-7,344,1372
-3,-7,344,1371
-3,-7,344,1372
-3,-7,344,1371
-12,-17,450,1371
-12,-17,450,1543
-12,-17,450,1543
-7,-24,568,1543
-7,-24,568,1457
-7,-24,568,1457
-7,-24,568,1457
-1,-29,680,1458
-1,-29,680,1457
-1,-29,680,1457
-5,-29,786,1457
-5,-35,786,1457
-5,-35,786,1457
-5,-35,786,1457
0,-46,895,1458
0,-46,895,1371
0,-46,895,1371
0,-46,895,1372
0,-54,993,1371
0,-54,993,1372
0,-54,993,1371
0,-54,993,1372
-6,-56,1083,1371
-6,-56,1083,1543
-6,-56,1083,1543
1,-59,1160,1543
1,-59,1160,1457
1,-59,1160,1457
1,-59,1160,1457
-6,-63,1227,1457
-6,-63,1227,1543
-6,-63,1227,1543
-6,-63,1281,1543
6,-63,1281,1543
6,-63,1281,1457
6,-63,1281,1457
-20,-66,1323,1457
-20,-66,1323,1629
-20,-66,1323,1628
-20,-77,1408,1629
-20,-77,1408,1628
-20,-77,1408,1629
-20,-77,1408,1628
-9,-79,1491,1629
-9,-79,1491,1544
-9,-79,1491,1542
-12,-87,1529,1543
-12,-87,1529,1628
-12,-87,1529,1629
-14,-89,1565,1628
-14,-89,1565,1629
-14,-89,1565,1628
-14,-89,1565,1629
-5,-89,1619,1629
-5,-89,1619,1542
-5,-89,1619,1543
-2,-92,1681,1543
-2,-92,1681,1543
-2,-92,1681,1543
-2,-92,1771,1543
3,-97,1759,1543
3,-97,1759,1457
3,-97,1759,1457
0,-100,1851,1457
0,-100,1851,1543
0,-100,1851,1543
0,-100,1851,1543
-2,-109,1988,1542
-2,-109,1988,1629
-2,-109,1988,1629
11,-121,2145,1628
11,-121,2145,1629
11,-121,2145,1628
3,-132,2264,1629
3,-132,2264,1543
3,-132,2264,1543
3,-132,2264,1542
3,-138,2292,1543
3,-138,2292,1543
3,-138,2292,1543
3,-145,2292,1543
3,-145,2292,1543
3,-145,2292,1543
3,-145,2292,1542
5,-152,2292,1543
5,-152,2292,1543
5,-152,2292,1543
-9,-159,2292,1543
-9,-159,2292,1628
-9,-159,2292,1629
-14,-162,2292,1629
-14,-162,2292,1714
-14,-162,2292,1714
-2,-163,2292,1714
-2,-163,2292,1629
-2,-163,2292,1629
-2,-163,2292,1628
-4,-157,2292,1629
-4,-157,2292,1628
-4,-157,2292,1630
-22,-160,2292,1627
-22,-160,2292,1715
-22,-160,2292,1714
-17,-154,2292,1714
-17,-154,2292,1715
-17,-154,2292,1714
-3,-149,2292,1714
-3,-149,2292,1629
-3,-149,2292,1628
-3,-139,2292,1629
-3,-139,2292,1628
-3,-139,2292,1629
-3,-139,2292,1629
-76,-145,2292,1628
-76,-145,2292,1714
-76,-145,2292,1715
-61,-147,2292,1714
-61,-147,2292,1714
-61,-147,2292,1715
-54,-139,2292,1714
-54,-139,2292,1714
-54,-139,2292,1714
-36,-127,2259,1715
-36,-127,2259,1714
-36,-127,2259,1714
-35,-120,2127,1715
-35,-120,2127,1714
-35,-120,2127,1714
-36,-116,1974,1714
-36,-116,1974,1715
-36,-116,1974,1714
-36,-109,1824,1714
-36,-109,1824,1715
-36,-109,1824,1714
-36,-109,1670,1714
-45,-101,1670,1714
-45,-101,1670,1715
-45,-101,1670,1714
-41,-93,1529,1714
-41,-93,1529,1629
-41,-93,1529,1628
-32,-82,1406,1629
-32,-82,1406,1629
-32,-82,1406,1628
-22,-76,1296,1629
-22,-76,1296,1628
-22,-76,1296,1629
-13,-66,1199,1628
-13,-66,1199,1629
-13,-66,1199,1629
-13,-66,1199,1628
-11,-60,1119,1629
-11,-60,1119,1628
-11,-60,1119,1629
1,-52,1051,1628
1,-52,1051,1458
1,-52,1051,1457
1,-52,1008,1457
48,-43,1008,1457
48,-43,1008,1543
48,-43,1008,1543
73,-39,1017,1543
73,-39,1017,1542
73,-39,1017,1543
43,-39,1014,1543
43,-41,1014,1543
43,-41,1014,1543
43,-41,1014,1543
27,-43,985,1543
27,-43,985,1457
27,-43,985,1457
27,-43,985,1457
12,-43,938,1457
12,-43,938,1457
12,-43,938,1457
4,-43,864,1458
4,-43,864,1371
4,-43,864,1371
4,-43,864,1372
-4,-39,773,1371
-4,-39,773,1457
-4,-39,773,1458
-4,-39,773,1457
-6,-34,677,1458
-6,-34,677,1456
-6,-34,677,1457
-1,-28,579,1457
-1,-28,579,1457
-1,-28,579,1458
-1,-28,579,1457
-2,-16,474,1457
-2,-16,474,1457
-2,-16,474,1457
-2,-16,474,1457
-2,-12,364,1457
-2,-12,364,1458
-2,-12,364,1457
-3,-8,260,1457
-3,-8,260,1371
-3,-8,260,1372
-3,-8,260,1371
-2,-3,159,1372
-2,-3,159,1371
-2,-3,159,1371
-2,-3,159,1373
-4,2,69,1370
-4,2,69,1200
-4,2,69,1200
-4,2,69,1200
-4,2,9,1200
-8,6,9,1115
-8,6,9,1114
-8,6,9,1114
-8,6,9,1114
-5,7,0,1115
-5,7,0,1114
-5,7,0,1114
-5,7,0,1115
-5,7,0,1114
-3,10,-2,1114
-3,10,-2,1286
-3,10,-2,1286
-3,10,-2,1285
-1,10,-1,1286
-1,10,-1,1286
-1,10,-1,1285
-1,10,-1,1286
-2,10,-2,1286
-2,10,-2,1286
-2,10,-2,1285
-2,10,-2,1286
-2,10,-2,1286
-2,12,0,1285
-2,12,0,1200
-2,12,0,1200
-2,12,0,1200
-2,10,-3,1200
-2,10,-3,1286
-2,10,-3,1286
-2,10,-3,1286
0,11,-7,1285
0,11,-7,1200
0,11,-7,1200
0,11,-7,1200
0,11,-7,1200
0,12,-11,1200
0,12,-11,1286
0,12,-11,1286
0,12,-11,1285
0,13,-25,1286
0,13,-25,1286
0,13,-25,1286
0,13,-25,1285
-1,15,-52,1286
-1,15,-52,1371
-1,15,-52,1373
-1,15,-52,1370
-4,17,-85,1372
-4,17,-85,1371
-4,17,-85,1372
-4,17,-85,1371
-3,19,-126,1371
-3,19,-126,1458
-3,19,-126,1457
-1,21,-170,1457
-1,21,-170,1457
-1,21,-170,1457
-1,21,-170,1457
-3,25,-224,1457
-3,25,-224,1458
-3,25,-224,1457
-3,25,-224,1457
-7,24,-288,1457
-7,24,-288,1457
-7,24,-288,1457
-5,29,-354,1457
-5,29,-354,1458
-5,29,-354,1457
-5,29,-354,1458
-4,35,-425,1456
-4,35,-425,1457
-4,35,-425,1457
-4,35,-425,1457
-4,41,-506,1458
-4,41,-506,1457
-4,41,-506,1457
-4,45,-603,1457
-4,45,-603,1457
-4,45,-603,1457
-4,45,-603,1457
0,52,-701,1458
0,52,-701,1371
0,52,-701,1371
0,52,-701,1372
-3,58,-779,1371
-3,58,-779,1457
-3,58,-779,1458
-3,58,-779,1457
-5,58,-850,1457
-5,58,-850,1457
-5,58,-850,1457
-2,63,-915,1457
-2,63,-915,1457
-2,63,-915,1458
-2,63,-915,1457
-5,67,-962,1458
-5,67,-962,1456
-5,67,-962,1457
-5,67,-1000,1457
-6,70,-1000,1543
-6,70,-1000,1543
-6,70,-1000,1544
-7,72,-1044,1542
-7,72,-1044,1543
-7,72,-1044,1542
-3,73,-1089,1543
-3,73,-1089,1543
-3,73,-1089,1543
-3,73,-1089,1543
-4,78,-1138,1543
-4,78,-1138,1543
-4,78,-1138,1542
-2,80,-1182,1543
-2,80,-1182,1543
-2,80,-1182,1543
-2,80,-1182,1543
-1,79,-1228,1543
-1,79,-1228,1543
-1,79,-1228,1542
0,85,-1284,1543
0,85,-1284,1457
0,85,-1284,1458
0,85,-1284,1457
-2,86,-1345,1457
-2,86,-1345,1543
-2,86,-1345,1543
0,91,-1399,1542
0,91,-1399,1458
0,91,-1399,1457
0,91,-1399,1457
-2,92,-1450,1457
-2,92,-1450,1543
-2,92,-1450,1543
-2,92,-1503,1543
-2,91,-1503,1542
-2,91,-1503,1543
-2,91,-1503,1543
2,91,-1555,1543
2,91,-1555,1457
2,91,-1555,1457
2,91,-1555,1457
-2,97,-1610,1458
-2,97,-1610,1542
-2,97,-1610,1543
0,102,-1660,1543
0,102,-1660,1543
0,102,-1660,1543
0,102,-1660,1543
2,106,-1694,1543
2,106,-1694,1542
2,106,-1694,1543
0,108,-1708,1543
0,108,-1708,1543
0,108,-1708,1543
7,107,-1708,1543
7,107,-1708,1543
7,107,-1708,1542
7,107,-1708,1543
8,104,-1704,1543
8,104,-1704,1543
8,104,-1704,1544
0,105,-1685,1542
0,105,-1685,1543
0,105,-1685,1542
0,105,-1685,1543
3,105,-1641,1543
3,105,-1641,1543
3,105,-1641,1543
5,100,-1579,1543
5,100,-1579,1543
5,100,-1579,1542
5,100,-1579,1543
7,94,-1501,1543
7,94,-1501,1457
7,94,-1501,1457
10,93,-1390,1458
10,93,-1390,1542
10,93,-1390,1543
10,93,-1390,1543
16,91,-1225,1543
16,91,-1225,1543
16,91,-1225,1543
-13,87,-1061,1543
-13,87,-1061,1628
-13,87,-1061,1629
-13,87,-980,1628
-15,66,-980,1543
-15,66,-980,1543
-15,66,-980,1543
-3,57,-952,1543
-3,57,-952,1457
-3,57,-952,1457
-3,57,-952,1457
-1,60,-937,1457
-1,60,-937,1457
-1,60,-937,1458
-5,64,-917,1457
-5,64,-917,1457
-5,64,-917,1457
-5,64,-917,1457
-6,58,-889,1457
-6,58,-889,1457
-6,58,-889,1458
-6,58,-889,1457
0,58,-865,1457
0,58,-865,1371
0,58,-865,1372
-3,56,-830,1371
-3,56,-830,1457
-3,56,-830,1457
-3,56,-830,1458
-4,54,-786,1457
-4,54,-786,1458
-4,54,-786,1456
-4,54,-786,1457
0,50,-736,1457
0,50,-736,1372
0,50,-736,1371
0,50,-736,1372
-3,49,-696,1371
-3,49,-696,1457
-3,49,-696,1457
0,46,-672,1457
0,46,-672,1372
0,46,-672,1371
0,46,-672,1372
1,45,-663,1371
1,45,-663,1372
1,45,-663,1371
1,45,-663,1371
1,44,-656,1372
1,44,-656,1371
1,44,-656,1372
1,44,-656,1371
0,42,-661,1372
0,42,-661,1371
0,42,-661,1371
0,42,-661,1372
-1,45,-678,1371
-1,45,-678,1457
-1,45,-678,1458
-1,45,-695,1457
-1,44,-695,1458
-1,44,-695,1456
-1,44,-695,1457
-2,46,-725,1457
-2,46,-725,1457
-2,46,-725,1458
-2,46,-725,1457
0,52,-765,1457
0,52,-765,1371
0,52,-765,1372
0,52,-765,1371
1,53,-799,1372
1,53,-799,1371
1,53,-799,1371
1,53,-815,1372
1,54,-815,1371
1,54,-815,1372
1,54,-815,1371
3,54,-810,1372
3,54,-810,1371
3,54,-810,1371
3,54,-810,1372
2,49,-806,1371
2,49,-806,1372
2,49,-806,1371
2,49,-806,1372
2,49,-810,1371
2,49,-810,1371
2,49,-810,1373
2,49,-810,1370
4,51,-820,1372
4,51,-820,1371
4,51,-820,1372
4,51,-820,1371
4,56,-836,1371
4,56,-836,1372
4,56,-836,1371
4,56,-836,1372
9,56,-848,1371
9,56,-848,1372
9,56,-848,1371
9,56,-848,1371
7,55,-862,1372
7,55,-862,1371
7,55,-862,1372
7,55,-862,1371
2,52,-868,1372
2,52,-868,1371
2,52,-868,1371
2,52,-883,1372
4,52,-883,1371
4,52,-883,1372
4,52,-883,1371
4,53,-905,1372
4,53,-905,1371
4,53,-905,1371
4,53,-905,1372
0,53,-922,1371
0,53,-922,1372
0,53,-922,1371
0,53,-922,1372
3,55,-934,1371
3,55,-934,1371
3,55,-934,1373
3,55,-934,1370
1,57,-941,1372
1,57,-941,1371
1,57,-941,1372
1,57,-941,1371
4,56,-945,1371
4,56,-945,1372
4,56,-945,1371
4,56,-945,1372
2,55,-937,1371
2,55,-937,1372
2,55,-937,1371
2,55,-937,1371
5,53,-923,1372
5,53,-923,1371
5,53,-923,1372
5,53,-923,1371
2,53,-904,1372
2,53,-904,1371
2,53,-904,1371
4,53,-889,1372
4,53,-889,1371
4,53,-889,1372
4,53,-889,1371
1,53,-863,1372
1,53,-863,1371
1,53,-863,1371
1,53,-863,1372
1,53,-838,1371
1,53,-838,1372
1,53,-838,1371
1,53,-838,1372
-1,52,-817,1371
-1,52,-817,1457
-1,52,-817,1457
-1,52,-817,1457
-2,51,-793,1458
-2,51,-793,1457
-2,51,-793,1458
-3,45,-770,1456
-3,45,-770,1457
-3,45,-770,1457
-3,45,-770,1457
0,45,-748,1458
0,45,-748,1371
0,45,-748,1371
0,45,-748,1372
0,49,-732,1371
0,49,-732,1372
0,49,-732,1371
0,49,-732,1372
2,46,-713,1371
2,46,-713,1371
2,46,-713,1373
2,46,-713,1370
0,45,-696,1372
0,45,-696,1371
0,45,-696,1372
0,45,-696,1371
1,46,-676,1371
1,46,-676,1372
1,46,-676,1371
1,46,-650,1372
0,46,-650,1371
0,46,-650,1372
0,46,-650,1371
1,38,-622,1371
1,38,-622,1372
1,38,-622,1371
1,38,-622,1372
1,39,-594,1371
1,39,-594,1372
1,39,-594,1371
1,39,-594,1371
0,43,-565,1372
0,43,-565,1371
0,43,-565,1372
0,43,-565,1371
0,41,-533,1372
0,41,-533,1371
0,41,-533,1371
0,41,-533,1372
3,35,-496,1371
3,35,-496,1372
3,35,-496,1371
3,35,-496,1372
0,34,-458,1371
0,34,-458,1371
0,34,-458,1373
0,34,-458,1370
0,28,-418,1372
0,28,-418,1371
0,28,-418,1372
0,28,-418,1371
2,28,-371,1371
2,28,-371,1372
2,28,-371,1371
2,28,-319,1372
2,26,-319,1371
2,26,-319,1372
2,26,-319,1371
0,24,-257,1371
0,24,-257,1372
0,24,-257,1371
0,24,-257,1372
0,19,-192,1371
0,19,-192,1372
0,19,-192,1371
0,19,-192,1371
-4,17,-121,1372
-4,17,-121,1457
-4,17,-121,1457
-4,17,-121,1457
-8,10,-49,1457
-8,10,-49,1373
-8,10,-49,1370
-8,10,-49,1372
-5,9,-5,1371
-5,9,-5,1200
-5,9,-5,1200
-5,9,-5,1200
-8,7,0,1200
-8,7,0,1114
-8,7,0,1115
-8,7,0,1114
-8,7,0,1114
-7,7,-2,1115
-7,7,-2,1200
-7,7,-2,1200
-7,7,-2,1200
-7,8,-2,1200
-7,8,-2,1200
-7,8,-2,1200
-7,8,-2,1200
-7,8,-2,1200
-9,5,-3,1200
-9,5,-3,1200
-9,5,-3,1200
-9,5,-3,1200
-7,7,-2,1200
-7,7,-2,1200
-7,7,-2,1200
-7,7,-2,1200
-7,7,10,1200
-9,8,10,1200
-9,8,10,1200
-9,8,10,1200
-9,8,10,1200
-7,4,23,1200
-7,4,23,1200
-7,4,23,1200
-7,4,23,1200
-10,3,43,1200
-10,3,43,1285
-10,3,43,1286
-10,3,43,1286
-10,3,70,1285
-13,3,70,1286
-13,3,70,1286
-13,3,70,1286
-13,3,70,1285
-14,0,108,1286
-14,0,108,1371
-14,0,108,1373
-14,0,108,1370
-11,-3,155,1372
-11,-3,155,1457
-11,-3,155,1457
-11,-4,210,1457
-11,-4,210,1457
-11,-4,210,1457
-11,-4,210,1458
-12,-10,277,1457
-12,-10,277,1543
-12,-10,277,1542
-9,-10,346,1543
-9,-14,346,1457
-9,-14,346,1458
-9,-14,346,1457
-5,-11,413,1457
-5,-11,413,1457
-5,-11,413,1457
-5,-11,413,1457
-7,-18,479,1457
-7,-18,479,1458
-7,-18,479,1457
-7,-23,549,1457
-7,-23,549,1457
-7,-23,549,1457
-7,-23,549,1457
-1,-25,623,1457
-1,-25,623,1458
-1,-25,623,1457
-1,-25,623,1457
-6,-29,713,1457
-6,-29,713,1457
-6,-29,713,1457
-6,-41,815,1457
-6,-41,815,1458
-6,-41,815,1457
-6,-41,815,1458
-4,-44,923,1456
-4,-44,923,1457
-4,-44,923,1457
-4,-44,923,1457
-1,-51,1017,1458
-1,-51,1017,1542
-1,-51,1017,1543
0,-58,1092,1543
0,-58,1092,1457
0,-58,1092,1457
0,-58,1092,1458
0,-61,1166,1457
0,-61,1166,1457
0,-61,1166,1457
0,-61,1241,1457
-3,-64,1241,1457
-3,-64,1241,1543
-3,-64,1241,1543
-4,-67,1313,1543
-4,-67,1313,1543
-4,-67,1313,1543
-5,-67,1374,1542
-5,-70,1374,1543
-5,-70,1374,1543
-5,-70,1374,1543
-8,-78,1437,1544
-8,-78,1437,1542
-8,-78,1437,1543
-6,-83,1487,1542
-6,-83,1487,1543
-6,-83,1487,1543
-6,-83,1487,1543
-5,-85,1514,1543
-5,-85,1514,1543
-5,-85,1514,1543
-4,-84,1535,1542
-4,-84,1535,1543
-4,-84,1535,1543
-4,-84,1535,1543
-5,-86,1553,1543
-5,-86,1553,1543
-5,-86,1553,1543
-12,-86,1574,1542
-12,-86,1574,1629
-12,-86,1574,1629
-29,-86,1615,1628
-29,-86,1615,1629
-29,-86,1615,1628
-29,-86,1615,1630
-21,-88,1671,1627
-21,-88,1671,1629
-21,-88,1671,1629
-13,-94,1710,1628
-13,-94,1710,1629
-13,-94,1710,1628
-11,-99,1737,1629
-11,-99,1737,1628
-11,-99,1737,1629
-11,-99,1737,1629
2,-94,1764,1628
2,-94,1764,1457
2,-94,1764,1457
-2,-95,1766,1458
-2,-95,1766,1542
-2,-95,1766,1543
-2,-95,1766,1543
-14,-95,1751,1543
-14,-95,1751,1629
-14,-95,1751,1628
-8,-94,1735,1629
-8,-94,1735,1543
-8,-94,1735,1542
-10,-95,1738,1543
-10,-95,1738,1629
-10,-95,1738,1628
-10,-95,1738,1629
-9,-97,1743,1629
-9,-97,1743,1542
-9,-97,1743,1543
-3,-97,1730,1543
-3,-97,1730,1543
-3,-97,1730,1543
-3,-79,1692,1543
-3,-89,1692,1543
-3,-89,1692,1542
-3,-89,1692,1543
-58,-97,1673,1543
-58,-97,1673,1629
-58,-97,1673,1628
-37,-106,1695,1629
-37,-106,1695,1714
-37,-106,1695,1714
-37,-108,1723,1715
-37,-108,1723,1714
-37,-108,1723,1714
-37,-113,1739,1715
-37,-113,1739,1714
-37,-113,1739,1714
-37,-113,1739,1714
-35,-111,1745,1715
-35,-111,1745,1714
-35,-111,1745,1714
-43,-109,1736,1715
-43,-109,1736,1714
-43,-109,1736,1714
-43,-106,1692,1714
-43,-106,1692,1715
-43,-106,1692,1714
-39,-97,1613,1714
-39,-97,1613,1630
-39,-97,1613,1627
-37,-94,1562,1629
-37,-94,1562,1629
-37,-94,1562,1628
-37,-96,1550,1629
-37,-96,1550,1628
-37,-96,1550,1629
-37,-96,1550,1628
-24,-89,1554,1629
-24,-89,1554,1629
-24,-89,1554,1628
-3,-88,1551,1629
-3,-88,1551,1543
-3,-88,1551,1542
-29,-89,1552,1543
-29,-89,1552,1629
-29,-89,1552,1628
-29,-89,1552,1629
-27,-94,1558,1629
-27,-94,1558,1628
-27,-94,1558,1629
-29,-94,1566,1628
-29,-94,1566,1629
-29,-94,1566,1628
-22,-93,1572,1629
-22,-93,1572,1629
-22,-93,1572,1628
-16,-90,1567,1629
-16,-90,1567,1628
-16,-90,1567,1629
-16,-90,1567,1628
-14,-93,1550,1629
-14,-93,1550,1629
-14,-93,1550,1628
2,-94,1527,1629
2,-94,1527,1457
2,-94,1527,1457
2,-94,1527,1457
1,-86,1492,1457
1,-86,1492,1457
1,-86,1492,1458
8,-77,1446,1457
8,-77,1446,1457
8,-77,1446,1457
8,-77,1446,1457
16,-73,1395,1457
16,-73,1395,1543
16,-73,1395,1543
21,-72,1341,1543
21,-72,1341,1543
21,-72,1341,1543
21,-72,1341,1542
13,-67,1279,1543
13,-67,1279,1543
13,-67,1279,1543
24,-63,1224,1543
24,-63,1224,1543
24,-63,1224,1543
24,-63,1224,1542
22,-58,1169,1543
22,-58,1169,1543
22,-58,1169,1543
9,-60,1127,1544
9,-60,1127,1456
9,-60,1127,1457
9,-60,1127,1457
27,-52,1091,1457
27,-52,1091,1543
27,-52,1091,1543
40,-47,1073,1543
40,-47,1073,1544
40,-47,1073,1542
40,-47,1073,1543
35,-58,1080,1542
35,-58,1080,1543
35,-58,1080,1543
17,-52,1048,1543
17,-52,1048,1543
17,-52,1048,1543
17,-52,1048,1543
-2,-52,988,1542
-2,-52,988,1458
-2,-52,988,1457
-3,-48,926,1457
-3,-48,926,1457
-3,-48,926,1457
-3,-48,926,1457
3,-43,853,1457
3,-43,853,1373
3,-43,853,1370
3,-43,853,1372
-1,-30,759,1371
-1,-30,759,1457
-1,-30,759,1457
-1,-30,662,1458
-3,-28,662,1457
-3,-28,662,1457
-3,-28,662,1457
-6,-25,552,1457
-6,-25,552,1457
-6,-25,552,1457
-6,-25,552,1458
-4,-20,428,1457
-4,-20,428,1457
-4,-20,428,1457
4,-20,293,1457
4,-7,293,1372
4,-7,293,1285
4,-7,293,1286
4,-7,150,1286
-3,1,150,1285
-3,1,150,1286
-3,1,150,1286
-3,1,150,1286
-8,8,29,1285
-8,8,29,1200
-8,8,29,1200
-8,8,29,1200
-3,10,-13,1200
-3,10,-13,1372
-3,10,-13,1371
-3,10,-13,1372
-1,11,-20,1371
-1,11,-20,1371
-1,11,-20,1372
-1,11,-20,1371
-4,12,-40,1372
-4,12,-40,1371
-4,12,-40,1372
-4,12,-40,1371
-3,15,-66,1371
-3,15,-66,1372
-3,15,-66,1371
-3,15,-66,1372
-3,20,-109,1371
-3,20,-109,1457
-3,20,-109,1457
-4,22,-166,1458
-4,22,-166,1457
-4,22,-166,1457
-4,22,-166,1457
1,28,-235,1457
1,28,-235,1372
1,28,-235,1371
1,28,-235,1371
2,30,-320,1372
2,30,-320,1371
2,30,-320,1372
2,30,-320,1371
0,37,-417,1372
0,37,-417,1371
0,37,-417,1371
0,37,-417,1372
-4,40,-522,1371
-4,40,-522,1457
-4,40,-522,1458
-4,45,-644,1457
-4,45,-644,1457
-4,45,-644,1457
-4,45,-644,1457
-6,46,-763,1457
-6,46,-763,1457
-6,46,-763,1458
-6,46,-763,1457
0,57,-878,1457
0,57,-878,1371
0,57,-878,1372
0,57,-963,1371
-4,64,-963,1372
-4,64,-963,1457
-4,64,-963,1458
-5,70,-1028,1456
-5,70,-1028,1544
-5,70,-1028,1542
-5,70,-1028,1543
-1,66,-1062,1542
-1,66,-1062,1543
-1,66,-1062,1543
2,69,-1094,1543
2,69,-1094,1457
2,69,-1094,1457
2,69,-1094,1457
0,74,-1163,1458
0,74,-1163,1457
0,74,-1163,1458
-5,75,-1267,1456
-5,75,-1267,1544
-5,75,-1267,1542
-5,75,-1267,1543
2,86,-1382,1542
2,86,-1382,1458
